dates,bjt7,bjt8,bjt9,bjt10,bjt11,bjt12,bjt13,bjt14,bjt15,bjt16,bjt17,bjt18,bjt19,bjt20,bjt21,bjt22,bjt23,bjt24,bjt25,bjt26,bjt27,bjt28,bjt29,bjt30,bjt31,bjt32,bjt33,bjt34,bjt35,bjt36,bjt37,bjt38,bjt39,bjt40,bjt41,bjt42,bjt43,bjt44,bjt45,bjt46,bjt47,bjt48,bjt49,bjt50,bjt51,bjt52,bjt53,bjt54,bjt55,bjt56,bjt57,bjt58,bjt59,bjt60,bjt61,bjt62,bjt63,bjt64,bjt65,bjt66,bjt67,bjt68,bjt69,bjt70,bjt71,bjt72,bjt73,bjt74,bjt75,bjt76,bjt77,bjt78,bjt79,bjt80,bjt81,bjt82,bjt83,bjt84,bjt85,bjt86,bjt87,bjt88,bjt89,bjt90,bjt91
2018-12-19,21.246378645203947,12.523735461179967,3.5939644141129747,-4.1764586890490705,-9.084425671812028,-9.094531113123026,-8.058468065359023,-4.362768658343043,-2.985090941188048,0.3976646183779735,2.7073623521509376,3.241160234300935,1.1799926506239444,-4.9153043651770645,-12.723936892388053,-17.858483616282058,-18.810326547514023,-16.31351470721205,-13.231718411624058,-12.388125974603042,-12.444099059733048,-14.41398904985806,-17.715891249868037,-21.101871396584045,-25.06736317099802,-29.00455865154305,-32.657409771889036,-33.37085677504405,-33.489018034367064,-32.89923045878908,-32.85374823831404,-34.202014811159074,-36.59999407047303,-39.80282439132304,-41.976789911781054,-44.38626836944303,-46.059889383337065,-49.52869731095302,-51.754753415261064,-52.939081310741074,-53.90371996405804,-53.823400936932046,-53.98602609276003,-55.635510586993064,-56.51131985895705,-56.47737016046307,-56.03746372508607,-57.57106694565306,-59.35725678579604,-60.95336454902406,-60.639028653886044,-59.440108021300034,-60.36578145146302,-62.337372961630024,-64.56607124450107,-64.55053038013807,-63.56404178371707,-62.27532845614007,-60.00754059882303,-60.90329823893006,-60.04890361065105,-58.25575707320303,-56.219523398067054,-54.70975200409504,-50.58520063477107,-46.65724077128107,-45.99949630742606,-42.14223625764305,-40.48456225456704,-40.07009815569205,-40.79379996227203,-41.88299620914205,-43.736983108547065,-49.25401440140803,-48.22837685616804,-48.938592334921054,-49.85331909552707,-51.586621979693064,-52.55992391013302,-53.89808995110104,-53.22830861121906,-52.69311188786503,-53.38096247904804,-54.60048551843005,-54.246056830902035
2018-12-25,24.728294838471356,18.69833690267575,10.881348257017464,1.6559973315826255,-5.218297716129314,-11.228368860709338,-12.63057564484933,-8.042408962886327,-12.236895117835331,-6.607431027337327,-10.731339241424337,-7.771798429142336,-7.970227281276323,-12.450288357113322,-14.890972804779324,-17.548034901116353,-23.814389319700354,-27.060392806795335,-26.12772033239736,-27.95621423849832,-22.152466230916332,-25.213588215962318,-25.278934612545356,-30.410608396603322,-35.38870132714834,-33.92637209736631,-39.064364601114335,-46.16174323579236,-41.85145078849831,-42.66176391314235,-42.51379469138732,-39.21910630612035,-49.328624859394324,-47.79606412545036,-47.38556636005336,-45.443045345182554,-46.68478232376623,-46.13190380985088,-46.637028758342524,-48.13012714154536,-51.90322778405056,-59.62640372387932,-60.62370901405234,-66.14264602456433,-67.64904943824536,-64.40187853600634,-63.648889156955306,-66.24624848994534,-69.60130936006931,-68.98953065296934,-67.73506013961332,-73.8916260918433,-68.04864501942131,-71.63454842213133,-74.83514726449732,-72.94501810591134,-77.26726511601635,-73.86131396757935,-73.98443381208034,-67.39114435358533,-70.37839127821036,-76.60960453538831,-67.28119667034736,-68.73566547874634,-63.52839430705336,-67.99665546255432,-57.12165389339435,-56.193751133541355,-51.61418161516934,-52.192805057666305,-51.26683814252431,-59.208354940132324,-55.56510620496931,-59.128606070829335,-60.14132980913632,-49.85029151007268,-46.56521444134546,-45.201224529697015,-49.41013430133711,-56.09254482923211,-67.29246776627735,-62.41694637479634,-67.57327202077835,-63.07353529583935,-67.21562389625632
2018-12-29,21.341240819519157,16.193560737541134,9.520634931459142,-1.9998070691588623,-10.009679640532852,-10.780876091872813,-11.360403666608818,-5.729206813394853,-4.616180967860828,-2.559282239089839,-4.553963571263864,-1.4565477044598651,-1.0600825519868522,-2.551835688177846,-8.245812802600824,-12.418156483801852,-19.146664712557822,-27.38660771830581,-27.83199798590283,-29.013773241720855,-17.17209530956586,-16.229455164239823,-20.796434444913814,-25.417339584157844,-29.96354370014484,-32.14978782612485,-33.62189447692282,-39.204889856852844,-39.69826730586084,-41.315806497208825,-36.537951884259826,-35.91954520028281,-41.39035929387984,-43.017047501538855,-45.87170409702685,-47.820380648572836,-55.65053895609685,-55.97791320473584,-55.64433134349781,-56.37730082213585,-55.97678934452682,-56.02355246657385,-57.09959856035084,-56.66257909872684,-61.84099633174583,-63.795797747872825,-60.568216688017856,-61.55867800343185,-64.30813768940186,-63.599578736678836,-63.34324277042981,-64.88925888335382,-64.83997514689082,-64.73322760028987,-64.04861021459482,-68.69325807390686,-71.65370968643185,-71.67612712608383,-69.15557984443382,-67.89030902142781,-65.58493859540584,-64.27890055707383,-64.77621231626182,-59.17159956952685,-60.15812219313784,-57.447422946484835,-52.99540122390886,-49.31718076315582,-47.81016219546785,-47.94913392296883,-52.456281911679866,-56.85567383408886,-55.411322778285864,-55.88779499380786,-57.16956089466083,-55.437259934766814,-57.319752253515844,-53.54996477454182,-57.53416772286681,-56.656231972316846,-55.05906965019682,-54.771812826987855,-57.77044173827284,-56.04420075860884,-57.35204828896883
2019-01-26,20.729729937051502,15.093137255857414,6.807904871014216,-2.385263324801656,-7.914762130340591,-10.096295733473767,-9.765000239828282,-6.91171081994338,-2.192209841073236,-3.365529974461765,-2.847561336148999,-3.8630524188719733,-2.893671448208977,-6.180395054119003,-15.096687595742992,-16.768272674319974,-24.682568003928964,-30.074873005130996,-29.562240179625007,-27.363018343919975,-24.887880566245997,-22.612368135151996,-23.700688801561,-22.504759662240986,-30.213748599648966,-39.58590604862002,-48.83389631596401,-47.21322720565399,-51.73535045482299,-40.681148155691005,-42.43557007734398,-37.67897276711102,-37.49764311395302,-46.12676051526398,-55.83381829464298,-55.84620543542502,-58.465548357611965,-66.870900468971,-63.850056699665004,-70.05188799944199,-64.86127200300757,-61.360257685668614,-58.84434943229121,-59.01331888021417,-60.63160424688493,-63.9289753058967,-64.13832447847898,-69.08458175181198,-64.52630291324897,-66.89135821194299,-70.77590399715098,-74.14774840135698,-71.49747159342502,-62.84811833268998,-67.127742271643,-78.23025227885597,-74.225678270949,-76.58039686346001,-71.34482782469598,-73.783928630498,-70.67839867857498,-75.440569069969,-74.009320638453,-66.97466390159099,-65.36754229046602,-61.213887659628995,-55.53729362563098,-53.41222055845901,-54.12001948346597,-54.49049006631799,-56.377919898645985,-54.72712409801102,-62.30374731050597,-62.265550989047995,-67.50931329957797,-67.159212223324,-64.70159242402497,-68.85974623774399,-63.10897402186799,-54.09283849994699,-54.032659343001,-54.89292077616892,-55.29203847973599,-54.77189127149279,-56.05750750489369
2019-02-03,22.86609340123084,14.935473834210825,3.8425992096418327,-3.975693675140178,-7.1393646009991585,-11.380507729819158,-9.932732482342146,-8.30721487549414,1.89223130433885,-2.8008843856281374,5.641287407996856,3.05449112215382,0.3296891337668626,2.441023365413855,-9.719013478779175,-18.087841125404168,-24.879339743837136,-22.846095701668162,-27.53268961732914,-20.771581760721176,-22.465323733383173,-23.941237620811137,-18.329762287701158,-23.779759913153157,-28.832956745558135,-33.537030224114176,-36.749396211759176,-42.55002864615216,-40.28912712778214,-42.751242798835165,-35.94944012863618,-37.01417449477515,-31.670242226679136,-34.29930427770614,-41.369176068007164,-42.23558972988616,-46.58811780502316,-52.70352193045119,-58.52883887047915,-58.69590025808219,-62.22638975918517,-63.11535423669318,-60.18501891926218,-63.01975376927214,-60.21164832848416,-63.533376841668144,-58.83381094724018,-60.62990959809514,-64.37395295291117,-57.10698678438018,-60.90445680146115,-58.08642048772515,-61.043289163118175,-63.85400538780516,-62.99531764428315,-68.21877589220514,-72.04318968676517,-70.80636986169714,-73.62567391744318,-70.63309432849417,-70.20502494855418,-67.31425936965417,-68.05556289614816,-61.74042434923717,-59.33630361580714,-55.67717322430718,-53.713056053345156,-47.99505546412314,-48.899109068795156,-44.04065399026615,-47.75632976882417,-53.509958366610135,-51.66757297012617,-57.63654548733717,-58.31894458131217,-60.54535992877618,-63.14217416304115,-60.92454098176819,-63.83497029969618,-58.61401523299014,-58.28681886362017,-57.247268430148154,-54.57261107027017,-53.77105528406918,-55.93042034457517
2019-02-17,29.104773805586035,16.046505470457078,-0.8327807739729565,-7.274980398382922,-13.540585787029954,-18.633715291298927,-15.216142397262956,0.5834043240030269,4.237142266765034,5.526378781137055,7.1640296627260796,7.27581387202207,8.062612880220058,5.392198802103053,-10.048807474787964,-23.760391215149923,-28.05494443062196,-28.06574819582096,-25.489666764787955,-22.243064847570963,-21.65156043379295,-16.721043238133973,-13.900303022063952,-15.859160034034971,-24.22301846992292,-30.584087888260967,-38.45917704742493,-39.921603975033975,-40.57166017550293,-39.775726745938925,-37.405784841361935,-33.66512094004497,-31.07071971097895,-31.439903387707943,-34.02813654319493,-43.20896925928696,-42.396329115907974,-47.55408349387994,-53.69942307743196,-56.921500162525945,-55.91547297976297,-55.12403183727696,-59.85966352397293,-62.13367568960996,-61.91285178124093,-62.044360854604975,-62.89247405181095,-64.88266111363492,-58.576012237059956,-56.10370939770394,-55.25846944862394,-55.412066930047956,-53.39110834036393,-53.81006065330297,-60.067414541473966,-61.49395519031492,-64.29768432003692,-67.57671367187396,-67.80620377223397,-69.89607457725793,-71.30563629028495,-71.74279252295895,-67.47568543363093,-59.647594861627965,-52.85494128167596,-50.61986682034194,-47.70089550473597,-43.18320692375795,-40.76690831597392,-41.543887430813925,-43.026376864553924,-43.70884280096794,-45.98229279188996,-50.66271298810892,-54.29515253534794,-57.06329692787796,-59.91611273789795,-62.13232345049494,-62.79007219764196,-60.57858989818493,-56.96802247898296,-49.472422536957936,-48.13019999892492,-47.84574853983895,-47.50995039394894
2019-02-19,28.731058861392285,15.273806809754262,2.3700185764382695,-7.847498283505729,-11.992451917695746,-11.88617728587974,-12.536815234687765,-2.0458833582647458,-3.6561361724437234,3.5900780048922343,5.628708522077261,7.111998235356282,7.037485254088267,2.012266653617246,-11.703210574771731,-18.892491556026755,-25.20452466831472,-28.533545689669722,-18.62729410042175,-19.12733105691973,-14.852358846040715,-15.635084873612755,-16.16438545287474,-20.701461190258726,-23.163553121816733,-25.806445034029764,-34.95884813566772,-39.54787136461874,-37.31797521795971,-36.26636374108074,-35.10925836214574,-30.426198313505722,-30.163235801589735,-29.935981012029742,-35.33899909521176,-39.87946587830976,-41.07341957115074,-45.86610198447272,-53.64960557523875,-52.09727776910972,-54.29150396857972,-56.31538816321677,-57.35628054553274,-60.566451665299724,-57.37460338953474,-56.920753637035716,-61.558835743811755,-58.161991147257766,-59.775756834316724,-57.46842657758373,-56.35504939758772,-57.29949797206473,-53.203681950846715,-55.96191320266274,-58.20430548960576,-62.649876151735725,-65.27609092610476,-65.04214613191476,-67.54735546485574,-71.95786335438675,-69.12565821630875,-70.61167029370574,-61.76109927647576,-64.72961353482071,-52.20608869768773,-51.956196034604716,-44.90584416946075,-41.79221870051674,-40.596195543959766,-37.09883619421174,-38.01676489412074,-44.10367500299475,-42.02636722482276,-47.56112834299876,-49.11571150040771,-53.416221252676735,-59.220094377122734,-55.86330249662171,-61.88493094889975,-53.45980998098776,-58.85492029898177,-49.31854462623471,-47.68591817740776,-46.064115709254736,-44.96821186042075
2019-03-07,28.272739910659368,14.47300503648438,1.717642877824403,-7.16719748341859,-9.6631874406836,-11.276977615713633,-9.995667023244607,-6.027153906788612,0.10203132970138995,-0.43523568482061137,5.509092222476397,5.452151811583406,4.832941697069373,3.8663947757223696,-9.287158743977614,-17.10802306839861,-25.08007625392861,-28.809526041806635,-23.34364618560062,-20.5355588454496,-18.41202763868364,-12.79427425120059,-17.847945463979613,-25.927323346710637,-24.715090987565645,-29.408326448450623,-34.485877631809615,-40.94131635843462,-43.3098225456626,-37.365944898805594,-31.97067852644261,-33.006065009726626,-26.814913714461625,-32.576808054356604,-39.40459096388264,-40.13439149191663,-46.89611378779864,-51.593426423313645,-56.56359930452061,-55.946787335125634,-57.96286067382459,-60.12421842560161,-57.622880083621624,-63.581886112600614,-58.61955152099159,-60.3484085830616,-66.02849628375361,-59.131884804506626,-62.402623244161646,-56.777064755276626,-59.370354490729596,-57.55992861361261,-56.87730163375562,-52.297002096338645,-54.81118910599963,-61.44541675366963,-68.04413444306363,-68.80069828649863,-71.06139983936964,-75.69207705336561,-72.35378288880264,-74.5489102814006,-65.18495267193964,-68.35194748015562,-55.143862596530596,-48.45798925218861,-47.20198247524962,-34.932400223501645,-39.348742993626615,-32.441793252976595,-38.005785612413604,-41.5893440224786,-42.8510434562196,-50.269746517486624,-50.41652084575861,-55.88416559733764,-61.874146041504616,-61.00801837460159,-66.37876887351962,-59.45088100224763,-63.60978141442763,-53.6985152518356,-47.219800002228624,-49.16980111657159,-44.34776281092661
2019-03-09,27.31839632950772,15.86008345364371,1.8828652630427314,-6.809232024206324,-10.580443354304293,-13.221800275251269,-11.174489343377275,-4.518622135902319,-0.11589385013229503,1.359135936979726,2.525975058576705,3.0853602770417297,4.629722858512707,2.008211142418702,-7.908461771305269,-17.177814503569323,-22.209616035871306,-23.490053809147298,-23.406610092629307,-19.886890345783286,-17.585322598447306,-16.14111738767332,-17.984783422855287,-21.99765428024631,-25.448737843895287,-29.032229467831314,-36.418924343116316,-40.85205930196628,-40.40154941597632,-36.73457142359632,-34.19265311206129,-32.581857383106296,-30.428949027531303,-33.52340380440728,-39.1297690018593,-44.88776025128129,-46.98385138773432,-51.29114347674431,-54.6086589030333,-56.21068772108629,-57.38733718480029,-57.1484295396873,-59.759775000244304,-61.45467240200128,-60.17567405940031,-61.140641609186275,-62.1875029640583,-62.3504025175763,-59.23024455185532,-58.45472909663732,-57.86564191142128,-57.208069069427324,-54.1974783607713,-54.37039550393132,-57.6356071708783,-61.47887401590032,-67.52080970114332,-70.33220378571627,-70.19073406256729,-71.34885473767531,-73.1658214216493,-70.92091539203932,-68.8049384700733,-60.70069669751331,-54.49950565810332,-48.31339571756831,-42.37888296056428,-39.098396151154304,-36.893461194603276,-37.40681213159132,-37.037307553581286,-40.30946801963631,-42.9604323866393,-47.8912264488423,-51.16726865171631,-54.45321071833831,-60.19395603487129,-62.53132871595528,-63.222904311332286,-60.52615123129431,-58.1881495812853,-51.54827293152829,-48.28823044849332,-46.423122358669275,-43.92090527228629
2019-03-19,25.794715661324915,16.760257964258926,2.447113355186957,-8.64177277745108,-11.873477577423046,-12.792188787456041,-8.740073039768049,-3.283970698237056,-1.6298571038910836,1.9592530034549327,4.5670591189769425,7.848888920902937,9.58051191604494,6.389472535395953,-3.166722088808058,-18.320174907966077,-28.708399587932036,-28.29201304493506,-28.222991596889074,-22.784727795957053,-17.33824061796105,-13.939394700437049,-15.835131027491059,-20.26597911115408,-24.789145536446085,-30.03834060824704,-35.64753612962005,-39.86162875193105,-39.428884217161055,-37.00402725340405,-31.572227641306085,-25.606493207495078,-25.36376974761606,-28.71778985936504,-33.702528613013044,-39.453045123371055,-42.27052343288608,-45.66995817581005,-49.24110484853105,-51.628785329159086,-54.68788168089708,-55.08588459113906,-56.12736043645509,-61.00089993534408,-59.84892675146506,-60.78447495952406,-59.73497153146906,-58.86118267091308,-52.18637591096905,-48.56804997805608,-48.885063403981064,-50.35577774965907,-50.80532383821304,-50.99327446650307,-54.50033731752609,-59.02111471487308,-64.42278467334705,-66.76847453448806,-67.89247064009805,-70.34704012475805,-70.06124835515004,-67.11812461290907,-61.20040470303809,-55.07328335836206,-62.5334374111676,-56.15716933056967,-36.955417193624044,-34.75686486210907,-31.61219093501404,-32.09874460586508,-34.20089645344905,-35.83532423604004,-40.31903928506307,-43.995738386633036,-49.47675174761304,-52.92287485010405,-57.80964099276605,-60.01722276941206,-57.44622575688106,-54.59535835340108,-49.16594919285507,-45.43157706309705,-40.38493710689306,-38.89701732801706,-42.11397930584309
2019-03-24,45.12712165540063,33.988161965828226,18.79423999049277,6.907742403558473,2.039089585831789,-1.2207631076717576,-12.598378557821093,-43.23707175576902,-26.358337295535023,-23.441804884315047,-22.838894432275026,-22.331306708283023,-12.850438923477043,-15.471213031868047,-25.481376321396056,-43.82611412690807,-51.78655080257806,-48.701844153099046,-43.55820833834002,-30.493080868343043,-22.666682691725327,-37.09928535329004,-39.25475199377507,-41.41236820456106,-45.55008587946702,-54.456749095536054,-64.99152023104205,-69.04616787733704,-68.85474082457904,-66.45324767063107,-64.70153428984003,-57.68974424357003,-52.65713376560507,-52.831450202012036,-58.976618793617035,-64.83988784199607,-68.48017957553003,-75.88887885555903,-83.46939680642805,-85.59540165518007,-83.21827457471704,-80.71310149624907,-77.12726258250007,-83.04671549623504,-84.82431487954807,-85.38190348328607,-84.05702465788602,-83.51050465378705,-77.16906813560405,-74.71633788719606,-75.01322357128407,-76.73827309877305,-75.41122068217805,-73.39662185144607,-76.09613960406807,-83.45939026880103,-88.16382245308603,-88.41223088366803,-91.94119737090307,-97.87946087152307,-94.20968330261604,-89.56572427115003,-84.00880560665405,-73.88963371492304,-68.26794988716205,-61.91613529569503,-56.43490849912405,-46.26232919554502,-42.51089467940102,-37.632928653726026,-40.14648794876604,-51.298343172246064,-52.444998367632024,-58.94857860673403,-65.92461233234906,-71.91355722499605,-79.05037839831607,-74.90273697964602,-72.80775435442706,-74.49752374505903,-71.68705012756106,-65.65795183548306,-63.106088836432036,-61.158364520129055,-63.65853972257105
2019-04-03,25.87454883181772,12.60041145896571,-2.6342617806232624,-13.391000123370247,-15.533614822504262,-10.43113548220225,-3.341335960154254,0.38852947763473367,2.7142928072777295,3.7535655931577594,-0.1504232635592757,-0.19521891015125448,4.376763299724757,2.4053858495147438,-5.47736537646324,-18.51615811564028,-29.561524748051283,-32.758458792009264,-28.668921965844277,-26.39631320905528,-19.43762890837627,-17.441488393089287,-21.096118102411253,-26.139771666962247,-31.36580775473925,-39.99218252861425,-46.15550001727627,-47.818690397216244,-44.681753073613265,-41.95789161234728,-37.59734182378429,-30.080640856209243,-29.75967143238529,-34.43068019645125,-41.36102195577229,-46.19041259473829,-50.19273999747628,-55.78971600147128,-61.96881287076127,-65.79974333999627,-66.30593154963026,-61.725127367508264,-66.22192425778326,-67.73218523599928,-65.28044180960126,-63.22955171067724,-64.12532120146125,-66.03037833120129,-64.36889329709828,-60.52583010417328,-59.266466864921256,-58.68992415024627,-57.629134521070284,-60.10013783559725,-65.02769366278125,-70.48240477437628,-73.88641253250927,-75.27307078585727,-79.43242143855429,-80.34505870154828,-79.67898781751728,-76.13502628763626,-71.87742993225726,-63.64493545654227,-57.050781627212245,-51.828738172059275,-46.53245926163726,-40.484584195048285,-39.855329074211284,-41.42505376391426,-42.99428894089726,-47.14338819813827,-50.72794619957028,-53.16826039620929,-58.00237682285524,-60.263731483433276,-69.98710777273527,-70.83896355175227,-69.06609293716127,-64.50407061779526,-59.22101121100428,-56.00241582218024,-54.94654981358826,-54.867481818802275,-54.97763005824328
2019-04-08,10.635806947782385,4.696350847750409,-4.857100547948619,-9.457558590980625,-10.58339902698259,-8.254990093197591,-3.5525904574936362,5.92812915473138,8.4857145684594,6.959637197879374,7.1069141851724,8.481779074876385,7.477561517150377,3.7912779385833915,-5.249059559763623,-13.7584382096706,-17.7765498522146,-18.362593367869636,-15.897070557698612,-11.225207543180602,-11.02757976223063,-6.491373621058642,-12.07468052726864,-15.888748256892598,-19.68903910583259,-25.99044096528263,-29.82143708630059,-30.644011856440613,-29.523808598437597,-25.6667250396726,-22.970882350310603,-16.581005210349588,-17.139175783646635,-20.932692180299625,-23.4043752313936,-27.968360415657628,-32.739039797514636,-34.800499551272594,-43.71893756294662,-50.72376072511861,-51.418322298127634,-47.371976266895615,-50.42612421736163,-48.88387515404662,-48.79556572435661,-47.449989887710615,-46.29821052812963,-49.55053994114263,-43.67260734019163,-44.8819632905026,-41.832972487663596,-41.55724317056462,-39.77445514801764,-41.04059486339759,-46.62923364094661,-55.77943033954864,-57.88113576358762,-59.38607810714461,-60.702893688481595,-59.6154023581596,-61.33607570159859,-57.73540744681759,-56.918860732033636,-48.52939862059361,-42.291435135868596,-34.27977032793564,-30.517684399862617,-27.8849944787666,-21.683104752438624,-23.931518055857623,-26.496519832872593,-29.999968303511594,-32.84593825909462,-32.67896192403862,-36.02737544232963,-37.60954925889462,-42.163692714974616,-40.672091575153615,-39.86045058752762,-43.88522668669759,-40.80068558274161,-42.176143824985616,-36.042254186257594,-33.521938601410625,-36.5956809810466
2019-04-16,5.811079499654568,-1.5607395114189444,-9.991737865042694,-14.708199090671144,-15.96408982945502,-14.350131812217114,-7.389657731901536,6.069984747460865,15.930900066729748,36.15259152686099,32.579071569338964,29.670936988238964,31.094388446832,30.77363854085695,17.551398451764953,3.467011845875959,-3.4392645855910473,-4.42812148875305,1.5869272815670001,2.0259685171969863,6.795434401891953,14.520830280176995,7.296761977381948,0.1523179746109804,-3.4725171714080147,-5.08386552287601,-6.5496653710910095,-11.70513153763801,-7.458542765332027,-11.535295197717005,-3.7954368054930114,-1.366177427757009,-0.7260721138100052,-7.197312469263011,-15.38091768410601,-15.633273385675011,-20.316367063751045,-25.4025610928,-29.414618217881014,-50.93933198240785,-57.91322385105764,-56.89470511910844,-54.95227273097862,-50.76940267458673,-35.45498473104402,-35.12554587046503,-37.358310643251,-30.213316508156026,-33.099186448951,-25.86403534321005,-28.71870300725203,-27.873139484911007,-32.341900282756,-37.750121200222,-36.75946162462702,-38.60019718447404,-44.217689147060014,-47.71075801187004,-50.391999625104006,-50.14695837598401,-50.58356962591404,-46.51761623050402,-38.44000862632703,-35.99150198587603,-28.998429407222034,-24.512262886958013,-24.20935179351801,-20.810570774032044,-20.075310915976047,-13.92210949651701,-18.906021922508046,-25.18290325025805,-22.828276359245024,-30.96879338554305,-31.231351185143012,-33.52542459238401,-35.01977737086702,-32.208169495782045,-29.438172494661046,-44.502470411079344,-48.29214094010928,-50.79207816080924,-47.91184478836885,-48.20453661279902,-51.842326375363825
2019-04-23,19.170987448854248,7.685434808717218,-2.540249858992752,-8.415595261026795,-10.40490991270076,-9.797536284721787,-3.5514201927197746,9.705569237181237,2.3181975919152364,-4.170477576505789,0.7745971552142237,-2.0171173776937508,-2.6620766673247545,-7.176019720075772,-11.494894580086793,-18.56684151696379,-24.4184303565238,-24.590080525552764,-21.255020459479795,-19.405750238786766,-12.806198992680777,-10.373058312724766,-18.331409763604768,-25.129880899978787,-26.099195976853764,-32.61704811024077,-42.27856390929975,-50.86921439720078,-45.19981342158377,-43.879802768078775,-34.02187279080778,-29.81141549018878,-31.085129985881792,-35.9075274283918,-36.79017489852379,-42.67914965921375,-49.32226576622378,-54.78075336975877,-59.50971937862175,-64.79348273404179,-62.867133208478776,-59.93545796677677,-56.581239653751766,-63.53478890029379,-59.75639455514579,-61.15937446600975,-61.40827667613979,-58.05541623690675,-56.07480216196177,-57.96597224476079,-58.37732325367176,-58.4793719182058,-55.8937410505668,-55.20073178144577,-61.17463691968777,-67.43938339295676,-74.10698772037375,-74.0384430382058,-73.50151986094477,-77.79841229703777,-78.70082386153376,-75.28855217431777,-65.98884546578876,-63.48651604377778,-59.692907759257764,-56.06930547688978,-52.86171075844578,-45.91718322049576,-43.71338529474275,-42.207365306471786,-43.484677060001786,-46.51001026856579,-50.78405244392076,-52.531469382386774,-52.60602173535676,-50.77126352492979,-56.24447263144276,-58.673625334347776,-63.86807460324877,-60.11713258265377,-53.829382938487754,-54.758280861838784,-51.827389993938766,-54.44414364367776,-59.99790213030275
2019-04-24,19.57277178200343,10.338146967356408,-3.6890280122115655,-8.358162160682582,-14.2884330144866,-6.957048006979562,-5.031407129152569,4.445556909790412,2.881001729369416,1.0866009349933847,3.167951258305436,5.4170990460164035,3.1427567244223837,-2.742031738846606,-13.207811807608607,-21.37156735117958,-22.751723497939565,-25.71369964298458,-14.522339888675617,-14.78671357633857,-4.855714160707578,-12.01968836723961,-16.656155596095573,-19.334429260391573,-24.137062682265594,-31.220767338681583,-38.592704343741616,-40.060511916965595,-42.19442653233858,-35.842855082814594,-36.877685273857594,-30.55960642185761,-31.693339538048576,-35.1871752702026,-35.51808913637461,-39.88593610268259,-49.795594333598615,-45.15362383121459,-54.1599760103756,-58.81229187070056,-60.332767701992566,-55.43332510587561,-57.247471025302616,-54.311715854682575,-60.196275493950566,-51.73043492834961,-57.1724132439366,-59.25068634500161,-50.4191931036346,-55.174940180236604,-53.21815357767957,-55.0307420956546,-54.15485559299759,-56.806143514258565,-63.90210090751259,-70.1875531099156,-67.69544680475559,-71.64318188274058,-66.82262870418862,-69.35415522547356,-75.57327070872361,-69.6786618397436,-67.55117645182361,-59.025071595582574,-53.769149679855616,-50.73049563081656,-42.68688311527359,-44.605677302464585,-40.02189308648258,-42.5915349083736,-42.58076133629157,-43.98519685638058,-47.85557336432856,-46.04679985797861,-50.6856145943496,-47.03579685280158,-54.504776056906564,-50.20795115699758,-53.882177424892575,-57.553949455306565,-53.0730032786916,-53.52035359964361,-49.7746266124916,-49.20643581884059,-54.0271808588526
2019-05-02,18.71985929058576,9.493545056682763,-1.9262005908422566,-4.135700132236252,-4.238567067098245,-6.693232678112281,-1.5503655883072724,-3.978470378377267,-0.05242018578724128,-5.638447726507252,-9.525618185127826,-11.801940560856451,-10.90944694141109,-14.052101153275544,-22.741423406182548,-24.996336988038877,-16.74423752214028,-9.57007376859326,1.4781181857717343,10.035421356122754,15.89292460478174,4.560106962582722,-5.026954882042276,-16.76083898213227,-26.699531369856288,-29.541813448123264,-35.92200202714827,-37.27469974829427,-34.18661104344426,-37.71197207372529,-31.216443325197247,-33.68815477595024,-31.42400444486725,-41.89849758912129,-48.73396212253027,-54.13272483405626,-58.30516344699129,-57.786408655415244,-58.408703258136256,-66.32937540467424,-64.31417739842624,-66.72119137816628,-65.70494471639228,-68.39365497613727,-68.87751526509328,-59.38991205232429,-51.07915202167328,-63.905479952767166,-63.524672183968846,-66.1901982430731,-67.77213447781367,-67.22779634666466,-64.3316357528276,-61.684637075194246,-70.36316443161826,-67.7164476881373,-72.24356187318529,-70.15058783702125,-73.66183988112329,-79.46751525658624,-76.52357574977424,-77.43091971456624,-66.80866243634927,-70.10148811875428,-60.38586738846425,-59.481133134008246,-55.10142547238826,-57.46117311230324,-49.06375333967827,-53.35354455445628,-52.456255068119276,-58.54067090151426,-60.050237167030275,-60.93612218143829,-64.76041396332425,-61.38479740462526,-65.93231107193628,-61.872238525501245,-66.74440234539026,-62.97629108255228,-62.062772688918244,-59.46644479014827,-62.72783165519826,-65.67320758711429,-69.30611465225627
